0,280
0,307
0,577
0,580
0,583
0,586
0,589
0,592
0,595
0,598
0,601
0,604
0,310
0,607
0,610
0,613
0,616
0,619
0,622
0,625
0,628
0,631
0,634
0,313
0,637
0,640
0,643
0,646
0,649
0,652
0,655
0,658
0,661
0,664
0,316
0,667
0,670
0,673
0,676
0,679
0,682
0,685
0,688
0,691
0,694
0,319
0,697
0,700
0,703
0,706
0,709
0,712
0,715
0,718
0,721
0,724
0,322
0,727
0,730
0,733
0,736
0,739
0,742
0,745
0,748
0,751
0,754
0,325
0,757
0,760
0,763
0,766
0,769
0,772
0,775
0,778
0,781
0,784
0,328
0,787
0,790
0,793
0,796
0,799
0,802
0,805
0,808
0,811
0,814
0,331
0,817
0,820
0,823
0,826
0,829
0,832
0,835
0,838
0,841
0,844
0,334
0,847
0,850
0,853
0,856
0,859
0,862
0,865
0,868
0,871
0,874
0,283
0,337
0,877
0,880
0,883
0,886
0,889
0,892
0,895
0,898
0,901
0,904
0,340
0,907
0,910
0,913
0,916
0,919
0,922
0,925
0,928
0,931
0,934
0,343
0,937
0,940
0,943
0,946
0,949
0,952
0,955
0,958
0,961
0,964
0,346
0,967
0,970
0,973
0,976
0,979
0,982
0,985
0,988
0,991
0,994
0,349
0,997
0,1000
0,1003
0,1006
0,1009
0,1012
0,1015
0,1018
0,1021
0,1024
0,352
0,1027
0,1030
0,1033
0,1036
0,1039
0,1042
0,1045
0,1048
0,1051
0,1054
0,355
0,1057
0,1060
0,1063
0,1066
0,1069
0,1072
0,1075
0,1078
0,1081
0,1084
0,358
0,1087
0,1090
0,1093
0,1096
0,1099
0,1102
0,361
0,364
0,286
0,367
0,370
0,373
0,376
0,379
0,382
0,385
0,388
0,391
0,394
0,289
0,397
0,400
0,403
0,406
0,409
0,412
0,415
0,418
0,421
0,424
0,292
0,427
0,430
0,433
0,436
0,439
0,442
0,445
0,448
0,451
0,454
0,295
0,457
0,460
0,463
0,466
0,469
0,472
0,475
0,478
0,481
0,484
0,298
0,487
0,490
0,493
0,496
0,499
0,502
0,505
0,508
0,511
0,514
0,301
0,517
0,520
0,523
0,526
0,529
0,532
0,535
0,538
0,541
0,544
0,304
0,547
0,550
0,553
0,556
0,559
0,562
0,565
0,568
0,571
0,574
0
0
0
0,293,758,953,1070,671,683,554,596,344,839,833,806,467,665,476,704,566,719,530,398,539,1016,740,701,611,1013,371,605,764,329,635,788,926,485,434,428,950,314,587,377,296,557,1022,581,416,650,851,1037,887,794,431,692,1019,773,281,779,866,641,446,899,929,590,602,791,743,659,722,575,422,494,548,1010,737,680,710,803,797,608,599,860,1034,470,992,920,809,1103,620,956,875,545,392,980,350,857,506,896,686,821,1079,482,977,317,863,869,782,1043,311,731,932,962,893,437,944,995,1094,755,299,425,725,290,623,1100,917,677,638,353,752,1073,1001,1055,380,488,473,644,776,614,368,569,461,1052,509,698,1067,284,971,983,785,923,695,308,1088,521,986,1025,491,716,854,323,998,674,767,401,1061,959,878,440,647,941,689,902,563,512,335,800,749,890,662,395,815,386,1076,629,848,938,1058,584,836,404,341,572,464,884,935,914,1097,908,842,1046,770,974,707,560,653,503,1031,374,881,989,824,287,947,1040,713,524,617,911,347,812,419,761,872,410,578,965,542,536,1091,320,593,458,383,845,632,326,818,518,1082,668,455,626,449,1064,527,356,551,362,905,443,515,1004,302,656,365,830,359,1049,389,338,332,479,1007,746,452,305,413,827,407,1085,1028,497,734,968,533,500,728
2,280
2,281
2
2,283
2,284
2
2,286
2,287
2
2,289
2,290
2
2,292
2,293
2
2,295
2,296
2
2,298
2,299
2
2,301
2,302
2
2,304
2,305
2
2,307
2,308
2
2,310
2,311
2
2,313
2,314
2
2,316
2,317
2
2,319
2,320
2
2,322
2,323
2
2,325
2,326
2
2,328
2,329
2
2,331
2,332
2
2,334
2,335
2
2,337
2,338
2
2,340
2,341
2
2,343
2,344
2
2,346
2,347
2
2,349
2,350
2
2,352
2,353
2
2,355
2,356
2
2,358
2,359
2
2,361
2,362
2
2,364
2,365
2
2,367
2,368
2
2,370
2,371
2
2,373
2,374
2
2,376
2,377
2
2,379
2,380
2
2,382
2,383
2
2,385
2,386
2
2,388
2,389
2
2,391
2,392
2
2,394
2,395
2
2,397
2,398
2
2,400
2,401
2
2,403
2,404
2
2,406
2,407
2
2,409
2,410
2
2,412
2,413
2
2,415
2,416
2
2,418
2,419
2
2,421
2,422
2
2,424
2,425
2
2,427
2,428
2
2,430
2,431
2
2,433
2,434
2
2,436
2,437
2
2,439
2,440
2
2,442
2,443
2
2,445
2,446
2
2,448
2,449
2
2,451
2,452
2
2,454
2,455
2
2,457
2,458
2
2,460
2,461
2
2,463
2,464
2
2,466
2,467
2
2,469
2,470
2
2,472
2,473
2
2,475
2,476
2
2,478
2,479
2
2,481
2,482
2
2,484
2,485
2
2,487
2,488
2
2,490
2,491
2
2,493
2,494
2
2,496
2,497
2
2,499
2,500
2
2,502
2,503
2
2,505
2,506
2
2,508
2,509
2
2,511
2,512
2
2,514
2,515
2
2,517
2,518
2
2,520
2,521
2
2,523
2,524
2
2,526
2,527
2
2,529
2,530
2
2,532
2,533
2
2,535
2,536
2
2,538
2,539
2
2,541
2,542
2
2,544
2,545
2
2,547
2,548
2
2,550
2,551
2
2,553
2,554
2
2,556
2,557
2
2,559
2,560
2
2,562
2,563
2
2,565
2,566
2
2,568
2,569
2
2,571
2,572
2
2,574
2,575
2
2,577
2,578
2
2,580
2,581
2
2,583
2,584
2
2,586
2,587
2
2,589
2,590
2
2,592
2,593
2
2,595
2,596
2
2,598
2,599
2
2,601
2,602
2
2,604
2,605
2
2,607
2,608
2
2,610
2,611
2
2,613
2,614
2
2,616
2,617
2
2,619
2,620
2
2,622
2,623
2
2,625
2,626
2
2,628
2,629
2
2,631
2,632
2
2,634
2,635
2
2,637
2,638
2
2,640
2,641
2
2,643
2,644
2
2,646
2,647
2
2,649
2,650
2
2,652
2,653
2
2,655
2,656
2
2,658
2,659
2
2,661
2,662
2
2,664
2,665
2
2,667
2,668
2
2,670
2,671
2
2,673
2,674
2
2,676
2,677
2
2,679
2,680
2
2,682
2,683
2
2,685
2,686
2
2,688
2,689
2
2,691
2,692
2
2,694
2,695
2
2,697
2,698
2
2,700
2,701
2
2,703
2,704
2
2,706
2,707
2
2,709
2,710
2
2,712
2,713
2
2,715
2,716
2
2,718
2,719
2
2,721
2,722
2
2,724
2,725
2
2,727
2,728
2
2,730
2,731
2
2,733
2,734
2
2,736
2,737
2
2,739
2,740
2
2,742
2,743
2
2,745
2,746
2
2,748
2,749
2
2,751
2,752
2
2,754
2,755
2
2,757
2,758
2
2,760
2,761
2
2,763
2,764
2
2,766
2,767
2
2,769
2,770
2
2,772
2,773
2
2,775
2,776
2
2,778
2,779
2
2,781
2,782
2
2,784
2,785
2
2,787
2,788
2
2,790
2,791
2
2,793
2,794
2
2,796
2,797
2
2,799
2,800
2
2,802
2,803
2
2,805
2,806
2
2,808
2,809
2
2,811
2,812
2
2,814
2,815
2
2,817
2,818
2
2,820
2,821
2
2,823
2,824
2
2,826
2,827
2
2,829
2,830
2
2,832
2,833
2
2,835
2,836
2
2,838
2,839
2
2,841
2,842
2
2,844
2,845
2
2,847
2,848
2
2,850
2,851
2
2,853
2,854
2
2,856
2,857
2
2,859
2,860
2
2,862
2,863
2
2,865
2,866
2
2,868
2,869
2
2,871
2,872
2
2,874
2,875
2
2,877
2,878
2
2,880
2,881
2
2,883
2,884
2
2,886
2,887
2
2,889
2,890
2
2,892
2,893
2
2,895
2,896
2
2,898
2,899
2
2,901
2,902
2
2,904
2,905
2
2,907
2,908
2
2,910
2,911
2
2,913
2,914
2
2,916
2,917
2
2,919
2,920
2
2,922
2,923
2
2,925
2,926
2
2,928
2,929
2
2,931
2,932
2
2,934
2,935
2
2,937
2,938
2
2,940
2,941
2
2,943
2,944
2
2,946
2,947
2
2,949
2,950
2
2,952
2,953
2
2,955
2,956
2
2,958
2,959
2
2,961
2,962
2
2,964
2,965
2
2,967
2,968
2
2,970
2,971
2
2,973
2,974
2
2,976
2,977
2
2,979
2,980
2
2,982
2,983
2
2,985
2,986
2
2,988
2,989
2
2,991
2,992
2
2,994
2,995
2
2,997
2,998
2
2,1000
2,1001
2
2,1003
2,1004
2
2,1006
2,1007
2
2,1009
2,1010
2
2,1012
2,1013
2
2,1015
2,1016
2
2,1018
2,1019
2
2,1021
2,1022
2
2,1024
2,1025
2
2,1027
2,1028
2
2,1030
2,1031
2
2,1033
2,1034
2
2,1036
2,1037
2
2,1039
2,1040
2
2,1042
2,1043
2
2,1045
2,1046
2
2,1048
2,1049
2
2,1051
2,1052
2
2,1054
2,1055
2
2,1057
2,1058
2
2,1060
2,1061
2
2,1063
2,1064
2
2,1066
2,1067
2
2,1069
2,1070
2
2,1072
2,1073
2
2,1075
2,1076
2
2,1078
2,1079
2
2,1081
2,1082
2
2,1084
2,1085
2
2,1087
2,1088
2
2,1090
2,1091
2
2,1093
2,1094
2
2,1096
2,1097
2
2,1099
2,1100
2
2,1102
2,1103
2
3,1157,1161,1123,1120
3,1160,1116,1122,1154
3,1125,1155,1118
3,1117,1145,1124,1104,1146,1119,1121,1105,1115,1106,1147
3,1166,1127,1131
3,1129,1163
3,1130,1109,1149,1128,1108,1148,1126
3,1176,1169,1144,1137
3,1133,1168,1139,1172
3,1140,1135,1142,1173
3,1141,1150,1143,1152,1138,1111,1151,1132,1113,1112,1134,1136
4,1116
4
4,1118
4
4,1120
4
4,1122
4,1123
4
4,1125
4
4,1127
4
4,1129
4
4,1131
4
4,1133
4
4,1135
4
4,1137
4
4,1139
4,1140
4
4,1142
4
4,1144
4
5,1153
5,1156
5,1158
5,1162
5,1164
5,1167
5,1170
5,1174
6,1154
6,1155
6
6,1157
6
6,1159
6,1160
6,1161
6
6,1163
6
6,1165
6,1166
6
6,1168
6,1169
6
6,1171
6,1172
6,1173
6
6,1175
6,1176
6
