0,223
0,250
0,520
0,523
0,526
0,529
0,532
0,535
0,538
0,541
0,544
0,547
0,253
0,550
0,553
0,556
0,559
0,562
0,565
0,568
0,571
0,574
0,577
0,256
0,580
0,583
0,586
0,589
0,592
0,595
0,598
0,601
0,604
0,607
0,259
0,610
0,613
0,616
0,619
0,622
0,625
0,628
0,631
0,634
0,637
0,262
0,640
0,643
0,646
0,649
0,652
0,655
0,658
0,661
0,664
0,667
0,265
0,670
0,673
0,676
0,679
0,682
0,685
0,688
0,691
0,694
0,697
0,268
0,700
0,703
0,706
0,709
0,712
0,715
0,718
0,721
0,724
0,727
0,271
0,730
0,733
0,736
0,739
0,742
0,745
0,748
0,751
0,754
0,757
0,274
0,760
0,763
0,766
0,769
0,772
0,775
0,778
0,781
0,784
0,787
0,277
0,790
0,793
0,796
0,799
0,802
0,805
0,808
0,811
0,814
0,817
0,226
0,280
0,820
0,823
0,826
0,829
0,832
0,835
0,838
0,841
0,844
0,847
0,283
0,850
0,853
0,856
0,859
0,862
0,865
0,868
0,871
0,874
0,286
0,289
0,292
0,295
0,298
0,301
0,304
0,307
0,229
0,310
0,313
0,316
0,319
0,322
0,325
0,328
0,331
0,334
0,337
0,232
0,340
0,343
0,346
0,349
0,352
0,355
0,358
0,361
0,364
0,367
0,235
0,370
0,373
0,376
0,379
0,382
0,385
0,388
0,391
0,394
0,397
0,238
0,400
0,403
0,406
0,409
0,412
0,415
0,418
0,421
0,424
0,427
0,241
0,430
0,433
0,436
0,439
0,442
0,445
0,448
0,451
0,454
0,457
0,244
0,460
0,463
0,466
0,469
0,472
0,475
0,478
0,481
0,484
0,487
0,247
0,490
0,493
0,496
0,499
0,502
0,505
0,508
0,511
0,514
0,517
0
0
0
